episode,return,steps,died,collected,epsilon
3910,0.0,5,1,0,0.5356875
3911,3.0,94,0,3,0.53556875
3912,1.0,22,1,1,0.53545
3913,1.0,42,1,1,0.53533125
3914,3.0,43,0,3,0.5352125
3915,3.0,83,0,3,0.53509375
3916,1.0,30,1,1,0.534975
3917,3.0,49,0,3,0.53485625
3918,1.0,12,1,1,0.5347375
3919,2.0,68,1,2,0.53461875
3920,3.0,26,0,3,0.5345
3921,3.0,71,0,3,0.53438125
3922,3.0,41,0,3,0.5342625000000001
3923,3.0,31,0,3,0.53414375
3924,3.0,34,0,3,0.534025
3925,1.0,45,1,1,0.53390625
3926,3.0,39,0,3,0.5337875000000001
3927,3.0,56,0,3,0.53366875
3928,3.0,41,0,3,0.53355
3929,3.0,59,0,3,0.53343125
3930,0.0,18,1,0,0.5333125000000001
3931,2.0,34,1,2,0.53319375
3932,3.0,47,0,3,0.533075
3933,0.0,12,1,0,0.53295625
3934,3.0,40,0,3,0.5328375000000001
3935,1.0,38,1,1,0.53271875
3936,3.0,32,0,3,0.5326
3937,3.0,38,0,3,0.53248125
3938,1.0,22,1,1,0.5323625000000001
3939,0.0,11,1,0,0.53224375
3940,3.0,52,0,3,0.532125
3941,3.0,47,0,3,0.53200625
3942,1.0,10,1,1,0.5318875000000001
3943,1.0,22,1,1,0.53176875
3944,1.0,25,1,1,0.53165
3945,0.0,6,1,0,0.53153125
3946,3.0,54,0,3,0.5314125000000001
3947,0.0,12,1,0,0.53129375
3948,0.0,12,1,0,0.531175
3949,3.0,32,0,3,0.53105625
3950,1.0,30,1,1,0.5309375000000001
3951,3.0,36,0,3,0.53081875
3952,3.0,34,0,3,0.5307
3953,1.0,43,1,1,0.53058125
3954,3.0,38,0,3,0.5304625000000001
3955,1.0,26,1,1,0.53034375
3956,3.0,53,0,3,0.530225
3957,1.0,33,1,1,0.53010625
3958,1.0,44,1,1,0.5299875000000001
3959,3.0,42,0,3,0.52986875
3960,3.0,34,0,3,0.5297499999999999
3961,2.0,41,1,2,0.52963125
3962,3.0,27,0,3,0.5295125
3963,1.0,15,1,1,0.52939375
3964,1.0,38,1,1,0.529275
3965,1.0,24,1,1,0.52915625
3966,3.0,71,0,3,0.5290375
3967,3.0,45,0,3,0.52891875
3968,0.0,11,1,0,0.5288
3969,1.0,48,1,1,0.52868125
3970,1.0,24,1,1,0.5285625
3971,3.0,44,0,3,0.52844375
3972,3.0,63,0,3,0.528325
3973,3.0,27,0,3,0.52820625
3974,3.0,61,0,3,0.5280875
3975,3.0,44,0,3,0.52796875
3976,3.0,44,0,3,0.52785
3977,3.0,42,0,3,0.52773125
3978,1.0,13,1,1,0.5276125
3979,1.0,29,1,1,0.52749375
3980,1.0,35,1,1,0.527375
3981,1.0,20,1,1,0.52725625
3982,3.0,43,0,3,0.5271375
3983,1.0,24,1,1,0.5270187500000001
3984,3.0,37,0,3,0.5269
3985,1.0,19,1,1,0.52678125
3986,1.0,24,1,1,0.5266625
3987,3.0,34,0,3,0.5265437500000001
3988,3.0,68,0,3,0.526425
3989,1.0,25,1,1,0.52630625
3990,2.0,52,1,2,0.5261875
3991,3.0,40,0,3,0.5260687500000001
3992,3.0,40,0,3,0.52595
3993,1.0,20,1,1,0.52583125
3994,0.0,4,1,0,0.5257125
3995,1.0,17,1,1,0.5255937500000001
3996,3.0,49,0,3,0.525475
3997,1.0,25,1,1,0.52535625
3998,0.0,24,1,0,0.5252375
3999,3.0,45,0,3,0.5251187500000001
4000,3.0,44,0,3,0.525
4001,1.0,20,1,1,0.52488125
4002,3.0,34,0,3,0.5247625
4003,3.0,42,0,3,0.5246437500000001
4004,3.0,40,0,3,0.5245250000000001
4005,3.0,42,0,3,0.52440625
4006,3.0,49,0,3,0.5242875
4007,0.0,6,1,0,0.5241687500000001
4008,1.0,15,1,1,0.52405
4009,1.0,20,1,1,0.52393125
4010,1.0,40,1,1,0.5238125
4011,1.0,14,1,1,0.5236937500000001
4012,1.0,31,1,1,0.5235750000000001
4013,0.0,7,1,0,0.52345625
4014,3.0,54,0,3,0.5233375
4015,3.0,50,0,3,0.5232187500000001
4016,2.0,28,1,2,0.5231
4017,1.0,17,1,1,0.52298125
4018,1.0,26,1,1,0.5228625
4019,3.0,64,0,3,0.5227437500000001
4020,1.0,13,1,1,0.5226250000000001
4021,1.0,16,1,1,0.5225062500000001
4022,1.0,46,1,1,0.5223875
4023,1.0,22,1,1,0.5222687500000001
4024,0.0,5,1,0,0.52215
4025,3.0,50,0,3,0.52203125
4026,2.0,43,1,2,0.5219125
4027,1.0,25,1,1,0.5217937500000001
4028,3.0,38,0,3,0.5216750000000001
4029,3.0,44,0,3,0.52155625
4030,0.0,6,1,0,0.5214375
4031,3.0,50,0,3,0.52131875
4032,3.0,46,0,3,0.5212
4033,1.0,44,1,1,0.5210812499999999
4034,0.0,6,1,0,0.5209625
4035,2.0,77,1,2,0.52084375
4036,3.0,64,0,3,0.5207250000000001
4037,1.0,25,1,1,0.52060625
4038,0.0,9,1,0,0.5204875
4039,1.0,23,1,1,0.52036875
4040,0.0,6,1,0,0.5202500000000001
4041,1.0,26,1,1,0.5201312499999999
4042,1.0,29,1,1,0.5200125
4043,2.0,36,1,2,0.51989375
4044,0.0,7,1,0,0.5197750000000001
4045,3.0,38,0,3,0.51965625
4046,3.0,35,0,3,0.5195375
4047,3.0,43,0,3,0.51941875
4048,3.0,54,0,3,0.5193000000000001
4049,0.0,6,1,0,0.5191812499999999
4050,3.0,48,0,3,0.5190625
4051,1.0,26,1,1,0.51894375
4052,1.0,19,1,1,0.5188250000000001
4053,3.0,52,0,3,0.51870625
4054,1.0,40,1,1,0.5185875
4055,1.0,27,1,1,0.51846875
4056,1.0,18,1,1,0.5183500000000001
4057,1.0,24,1,1,0.5182312499999999
4058,1.0,12,1,1,0.5181125
4059,2.0,38,1,2,0.51799375
4060,2.0,43,1,2,0.5178750000000001
4061,3.0,50,0,3,0.51775625
4062,1.0,30,1,1,0.5176375
4063,0.0,23,1,0,0.51751875
4064,3.0,45,0,3,0.5174000000000001
4065,3.0,54,0,3,0.5172812499999999
4066,3.0,39,0,3,0.5171625
4067,3.0,47,0,3,0.51704375
4068,1.0,28,1,1,0.5169250000000001
4069,3.0,31,0,3,0.51680625
4070,1.0,20,1,1,0.5166875
4071,0.0,16,1,0,0.51656875
4072,3.0,53,0,3,0.5164500000000001
4073,3.0,58,0,3,0.5163312499999999
4074,3.0,42,0,3,0.5162125
4075,3.0,42,0,3,0.51609375
4076,3.0,41,0,3,0.5159750000000001
4077,3.0,29,0,3,0.51585625
4078,3.0,51,0,3,0.5157375
4079,1.0,46,1,1,0.51561875
4080,1.0,25,1,1,0.5155000000000001
4081,0.0,11,1,0,0.5153812499999999
4082,3.0,38,0,3,0.5152625000000001
4083,3.0,42,0,3,0.51514375
4084,3.0,41,0,3,0.5150250000000001
4085,3.0,36,0,3,0.51490625
4086,1.0,19,1,1,0.5147875
4087,3.0,51,0,3,0.51466875
4088,3.0,52,0,3,0.5145500000000001
4089,3.0,42,0,3,0.5144312499999999
4090,3.0,47,0,3,0.5143125000000001
4091,1.0,29,1,1,0.51419375
4092,0.0,10,1,0,0.5140750000000001
4093,3.0,52,0,3,0.51395625
4094,3.0,47,0,3,0.5138375
4095,0.0,9,1,0,0.51371875
4096,2.0,74,1,2,0.5136000000000001
4097,1.0,12,1,1,0.51348125
4098,3.0,49,0,3,0.5133625
4099,0.0,6,1,0,0.51324375
4100,0.0,4,1,0,0.513125
4101,0.0,7,1,0,0.5130062500000001
4102,2.0,32,1,2,0.5128874999999999
4103,3.0,51,0,3,0.51276875
4104,3.0,39,0,3,0.51265
4105,3.0,28,0,3,0.51253125
4106,3.0,42,0,3,0.5124125
4107,3.0,61,0,3,0.51229375
4108,2.0,43,1,2,0.512175
4109,1.0,25,1,1,0.5120562500000001
4110,2.0,24,1,2,0.5119374999999999
4111,3.0,46,0,3,0.51181875
4112,1.0,15,1,1,0.5117
4113,1.0,33,1,1,0.51158125
4114,3.0,58,0,3,0.5114625
4115,3.0,47,0,3,0.51134375
4116,3.0,45,0,3,0.511225
4117,3.0,65,0,3,0.5111062500000001
4118,1.0,20,1,1,0.5109874999999999
4119,3.0,53,0,3,0.51086875
4120,1.0,14,1,1,0.51075
4121,1.0,20,1,1,0.51063125
4122,1.0,41,1,1,0.5105125
4123,3.0,39,0,3,0.51039375
4124,2.0,31,1,2,0.510275
4125,3.0,80,0,3,0.5101562500000001
4126,3.0,56,0,3,0.5100374999999999
4127,0.0,8,1,0,0.50991875
4128,2.0,32,1,2,0.5098
4129,1.0,17,1,1,0.5096812500000001
4130,3.0,48,0,3,0.5095625
4131,3.0,29,0,3,0.50944375
4132,1.0,31,1,1,0.509325
4133,3.0,29,0,3,0.5092062500000001
4134,1.0,21,1,1,0.5090874999999999
4135,1.0,35,1,1,0.50896875
4136,2.0,37,1,2,0.50885
4137,3.0,42,0,3,0.5087312500000001
4138,2.0,42,1,2,0.5086125
4139,0.0,7,1,0,0.50849375
4140,1.0,17,1,1,0.508375
4141,3.0,32,0,3,0.5082562500000001
4142,3.0,66,0,3,0.5081374999999999
4143,3.0,49,0,3,0.5080187500000001
4144,1.0,27,1,1,0.5079
4145,1.0,27,1,1,0.5077812500000001
4146,1.0,22,1,1,0.5076625
4147,3.0,44,0,3,0.50754375
4148,1.0,20,1,1,0.507425
4149,1.0,61,1,1,0.5073062500000001
4150,3.0,27,0,3,0.5071874999999999
4151,3.0,29,0,3,0.5070687500000001
4152,3.0,35,0,3,0.50695
4153,1.0,23,1,1,0.5068312500000001
4154,3.0,45,0,3,0.5067125
4155,1.0,24,1,1,0.50659375
4156,1.0,29,1,1,0.506475
4157,0.0,9,1,0,0.5063562500000001
4158,3.0,36,0,3,0.5062375
4159,1.0,16,1,1,0.5061187500000001
4160,1.0,23,1,1,0.506
4161,2.0,35,1,2,0.5058812500000001
4162,3.0,35,0,3,0.5057625000000001
4163,3.0,51,0,3,0.50564375
4164,3.0,32,0,3,0.505525
4165,3.0,53,0,3,0.5054062500000001
4166,2.0,36,1,2,0.5052875
4167,3.0,57,0,3,0.50516875
4168,1.0,20,1,1,0.50505
4169,3.0,34,0,3,0.50493125
4170,2.0,27,1,2,0.5048125000000001
4171,1.0,23,1,1,0.5046937499999999
4172,1.0,39,1,1,0.504575
4173,1.0,22,1,1,0.50445625
4174,3.0,32,0,3,0.5043375
4175,3.0,40,0,3,0.50421875
4176,3.0,37,0,3,0.5041
4177,3.0,32,0,3,0.50398125
4178,3.0,51,0,3,0.5038625000000001
4179,1.0,26,1,1,0.5037437499999999
4180,3.0,33,0,3,0.503625
4181,3.0,28,0,3,0.50350625
4182,3.0,46,0,3,0.5033875
4183,3.0,59,0,3,0.50326875
4184,3.0,41,0,3,0.50315
4185,0.0,7,1,0,0.50303125
4186,2.0,39,1,2,0.5029125000000001
4187,1.0,31,1,1,0.5027937499999999
4188,3.0,34,0,3,0.502675
4189,3.0,60,0,3,0.50255625
4190,2.0,44,1,2,0.5024375
4191,3.0,34,0,3,0.50231875
4192,2.0,31,1,2,0.5022
4193,1.0,17,1,1,0.50208125
4194,3.0,50,0,3,0.5019625000000001
4195,1.0,22,1,1,0.5018437499999999
4196,3.0,36,0,3,0.501725
4197,0.0,6,1,0,0.50160625
4198,3.0,43,0,3,0.5014875
4199,0.0,5,1,0,0.50136875
4200,1.0,12,1,1,0.50125
4201,2.0,49,1,2,0.50113125
4202,1.0,11,1,1,0.5010125000000001
4203,3.0,70,0,3,0.5008937499999999
4204,3.0,37,0,3,0.5007750000000001
4205,2.0,42,1,2,0.50065625
4206,3.0,96,0,3,0.5005375
4207,3.0,69,0,3,0.50041875
4208,3.0,28,0,3,0.5003
4209,1.0,14,1,1,0.50018125
4210,3.0,40,0,3,0.5000625000000001
4211,3.0,48,0,3,0.49994375
4212,3.0,29,0,3,0.4998250000000001
4213,1.0,41,1,1,0.49970625
4214,3.0,32,0,3,0.49958749999999996
4215,3.0,64,0,3,0.49946875
4216,1.0,26,1,1,0.49934999999999996
4217,1.0,10,1,1,0.49923125
4218,3.0,30,0,3,0.49911250000000007
4219,2.0,35,1,2,0.49899375
4220,3.0,29,0,3,0.49887500000000007
4221,3.0,46,0,3,0.49875625
4222,1.0,23,1,1,0.49863749999999996
4223,1.0,16,1,1,0.49851875
4224,1.0,11,1,1,0.49839999999999995
4225,1.0,32,1,1,0.4982812500000001
4226,1.0,38,1,1,0.49816250000000006
4227,3.0,34,0,3,0.49804375
4228,3.0,48,0,3,0.49792500000000006
4229,2.0,40,1,2,0.49780625
4230,1.0,23,1,1,0.49768749999999995
4231,0.0,8,1,0,0.49756875
4232,1.0,43,1,1,0.49744999999999995
4233,1.0,29,1,1,0.4973312500000001
4234,1.0,26,1,1,0.49721250000000006
4235,2.0,37,1,2,0.49709375
4236,1.0,25,1,1,0.49697500000000006
4237,3.0,50,0,3,0.49685625
4238,1.0,9,1,1,0.49673749999999994
4239,1.0,33,1,1,0.49661875
4240,3.0,45,0,3,0.49650000000000005
4241,2.0,52,1,2,0.4963812500000001
4242,3.0,35,0,3,0.49626250000000005
4243,1.0,48,1,1,0.49614375
4244,1.0,24,1,1,0.49602500000000005
4245,3.0,59,0,3,0.49590625
4246,3.0,41,0,3,0.49578749999999994
4247,1.0,18,1,1,0.49566875
4248,1.0,16,1,1,0.49555000000000005
4249,3.0,60,0,3,0.4954312500000001
4250,3.0,50,0,3,0.49531250000000004
4251,3.0,58,0,3,0.49519375
4252,1.0,34,1,1,0.49507500000000004
4253,2.0,38,1,2,0.49495625
4254,1.0,28,1,1,0.49483750000000004
4255,3.0,28,0,3,0.49471875
4256,2.0,46,1,2,0.49460000000000004
4257,3.0,34,0,3,0.4944812500000001
4258,3.0,26,0,3,0.49436250000000004
4259,3.0,39,0,3,0.49424375
4260,3.0,41,0,3,0.49412500000000004
4261,3.0,23,0,3,0.49400625
4262,3.0,40,0,3,0.49388750000000003
4263,3.0,45,0,3,0.4937687500000001
4264,3.0,46,0,3,0.49365000000000003
4265,3.0,41,0,3,0.4935312500000001
4266,1.0,17,1,1,0.49341250000000003
4267,1.0,25,1,1,0.49329375
4268,0.0,8,1,0,0.49317500000000003
4269,3.0,32,0,3,0.49305625
4270,1.0,24,1,1,0.49293750000000003
4271,2.0,43,1,2,0.4928187500000001
4272,3.0,48,0,3,0.4927
4273,1.0,25,1,1,0.4925812500000001
4274,3.0,42,0,3,0.4924625
4275,1.0,18,1,1,0.49234374999999997
4276,1.0,26,1,1,0.492225
4277,1.0,26,1,1,0.49210624999999997
4278,1.0,19,1,1,0.4919875
4279,1.0,41,1,1,0.4918687500000001
4280,1.0,13,1,1,0.49175
4281,3.0,35,0,3,0.4916312500000001
4282,0.0,5,1,0,0.4915125
4283,2.0,41,1,2,0.49139374999999996
4284,3.0,35,0,3,0.491275
4285,3.0,50,0,3,0.49115624999999996
4286,3.0,45,0,3,0.4910375000000001
4287,3.0,37,0,3,0.49091875000000007
4288,3.0,32,0,3,0.4908
4289,1.0,18,1,1,0.49068125000000007
4290,3.0,45,0,3,0.4905625
4291,3.0,33,0,3,0.49044374999999996
4292,1.0,38,1,1,0.490325
4293,3.0,31,0,3,0.49020624999999995
4294,3.0,28,0,3,0.4900875000000001
4295,1.0,36,1,1,0.48996875000000006
4296,3.0,48,0,3,0.48985
4297,1.0,23,1,1,0.48973125000000006
4298,3.0,28,0,3,0.4896125
4299,0.0,4,1,0,0.48949374999999995
4300,3.0,36,0,3,0.489375
4301,3.0,53,0,3,0.48925625000000006
4302,1.0,48,1,1,0.4891375000000001
4303,3.0,50,0,3,0.48901875000000006
4304,3.0,58,0,3,0.4889
4305,1.0,15,1,1,0.48878125000000006
4306,3.0,48,0,3,0.4886625
4307,1.0,27,1,1,0.48854374999999994
4308,2.0,42,1,2,0.488425
4309,3.0,62,0,3,0.48830625000000005
4310,2.0,35,1,2,0.4881875000000001
4311,0.0,16,1,0,0.48806875000000005
4312,2.0,25,1,2,0.48795
4313,3.0,42,0,3,0.48783125000000005
4314,3.0,37,0,3,0.4877125
4315,0.0,11,1,0,0.48759374999999994
4316,1.0,24,1,1,0.487475
4317,3.0,57,0,3,0.48735625000000005
4318,1.0,33,1,1,0.4872375000000001
4319,1.0,46,1,1,0.48711875000000004
4320,1.0,29,1,1,0.487
4321,3.0,54,0,3,0.48688125000000004
4322,2.0,37,1,2,0.4867625
4323,1.0,17,1,1,0.48664374999999993
4324,1.0,9,1,1,0.4865250000000001
4325,3.0,27,0,3,0.48640625000000004
4326,3.0,62,0,3,0.4862875000000001
4327,2.0,36,1,2,0.48616875000000004
4328,3.0,50,0,3,0.48605
4329,1.0,22,1,1,0.48593125000000004
4330,1.0,29,1,1,0.4858125
4331,3.0,49,0,3,0.4856937499999999
4332,1.0,25,1,1,0.4855750000000001
4333,3.0,72,0,3,0.48545625000000003
4334,1.0,27,1,1,0.4853375000000001
4335,1.0,32,1,1,0.48521875000000003
4336,1.0,14,1,1,0.4851
4337,3.0,67,0,3,0.48498125000000003
4338,1.0,18,1,1,0.4848625
4339,3.0,32,0,3,0.48474375000000003
4340,2.0,48,1,2,0.4846250000000001
4341,0.0,16,1,0,0.48450625
4342,1.0,23,1,1,0.4843875000000001
4343,3.0,38,0,3,0.48426875
4344,1.0,28,1,1,0.48414999999999997
4345,3.0,62,0,3,0.48403125
4346,0.0,18,1,0,0.48391249999999997
4347,3.0,49,0,3,0.48379375
4348,3.0,56,0,3,0.4836750000000001
4349,3.0,41,0,3,0.48355625
4350,3.0,69,0,3,0.4834375000000001
4351,3.0,51,0,3,0.48331875
4352,3.0,57,0,3,0.48319999999999996
4353,1.0,24,1,1,0.48308125
4354,0.0,3,1,0,0.48296249999999996
4355,1.0,23,1,1,0.48284375
4356,3.0,57,0,3,0.48272500000000007
4357,2.0,38,1,2,0.48260625
4358,1.0,22,1,1,0.48248750000000007
4359,1.0,28,1,1,0.48236875
4360,1.0,35,1,1,0.48224999999999996
4361,3.0,28,0,3,0.48213125
4362,1.0,28,1,1,0.48201250000000007
4363,0.0,5,1,0,0.48189375
4364,3.0,39,0,3,0.48177500000000006
4365,0.0,8,1,0,0.48165625
4366,3.0,54,0,3,0.48153750000000006
4367,3.0,25,0,3,0.48141875
4368,2.0,41,1,2,0.48129999999999995
4369,0.0,5,1,0,0.48118125
4370,3.0,33,0,3,0.48106250000000006
4371,3.0,46,0,3,0.48094375
4372,0.0,5,1,0,0.48082500000000006
4373,3.0,32,0,3,0.48070625
4374,1.0,26,1,1,0.48058750000000006
4375,1.0,27,1,1,0.48046875
4376,3.0,28,0,3,0.48034999999999994
4377,3.0,51,0,3,0.48023125
4378,0.0,19,1,0,0.48011250000000005
4379,3.0,56,0,3,0.4799937500000001
4380,3.0,45,0,3,0.47987500000000005
4381,3.0,42,0,3,0.47975625
4382,3.0,35,0,3,0.47963750000000005
4383,3.0,43,0,3,0.47951875
4384,1.0,23,1,1,0.47939999999999994
4385,3.0,26,0,3,0.4792812500000001
4386,3.0,70,0,3,0.47916250000000005
4387,3.0,39,0,3,0.4790437500000001
4388,1.0,15,1,1,0.47892500000000005
4389,2.0,47,1,2,0.47880625
4390,3.0,37,0,3,0.47868750000000004
4391,2.0,59,1,2,0.47856875
4392,0.0,3,1,0,0.47844999999999993
4393,1.0,21,1,1,0.4783312500000001
4394,3.0,32,0,3,0.47821250000000004
4395,2.0,52,1,2,0.4780937500000001
4396,3.0,43,0,3,0.47797500000000004
4397,2.0,37,1,2,0.47785625
4398,1.0,23,1,1,0.47773750000000004
4399,3.0,48,0,3,0.47761875
4400,2.0,33,1,2,0.47750000000000004
4401,1.0,12,1,1,0.4773812500000001
4402,1.0,18,1,1,0.47726250000000003
4403,3.0,47,0,3,0.4771437500000001
4404,0.0,12,1,0,0.47702500000000003
4405,3.0,30,0,3,0.47690625
4406,3.0,40,0,3,0.47678750000000003
4407,1.0,19,1,1,0.47666875
4408,3.0,34,0,3,0.47655000000000003
4409,3.0,36,0,3,0.4764312500000001
4410,1.0,17,1,1,0.4763125
4411,3.0,37,0,3,0.4761937500000001
4412,3.0,42,0,3,0.476075
4413,3.0,51,0,3,0.47595624999999997
4414,3.0,34,0,3,0.4758375
4415,2.0,34,1,2,0.47571874999999997
4416,1.0,26,1,1,0.4756
4417,3.0,66,0,3,0.4754812500000001
4418,3.0,59,0,3,0.4753625
4419,3.0,51,0,3,0.4752437500000001
4420,0.0,12,1,0,0.475125
4421,1.0,23,1,1,0.47500624999999996
4422,3.0,52,0,3,0.4748875
4423,3.0,61,0,3,0.4747687500000001
4424,3.0,45,0,3,0.47465
4425,1.0,19,1,1,0.47453125000000007
4426,1.0,9,1,1,0.4744125
4427,0.0,12,1,0,0.47429375000000007
4428,3.0,32,0,3,0.474175
4429,3.0,43,0,3,0.47405624999999996
4430,0.0,8,1,0,0.4739375
4431,3.0,48,0,3,0.47381875000000007
4432,2.0,34,1,2,0.4737
4433,1.0,19,1,1,0.47358125000000006
4434,1.0,20,1,1,0.4734625
4435,3.0,32,0,3,0.47334375000000006
4436,1.0,23,1,1,0.473225
4437,1.0,35,1,1,0.47310624999999995
4438,3.0,51,0,3,0.4729875
4439,3.0,34,0,3,0.47286875000000006
4440,1.0,24,1,1,0.47275
4441,3.0,37,0,3,0.47263125000000006
4442,1.0,20,1,1,0.4725125
4443,3.0,39,0,3,0.47239375000000006
4444,3.0,40,0,3,0.472275
4445,1.0,16,1,1,0.47215624999999994
4446,3.0,56,0,3,0.4720375000000001
4447,3.0,54,0,3,0.47191875000000005
4448,0.0,15,1,0,0.4718
4449,1.0,27,1,1,0.47168125000000005
4450,3.0,40,0,3,0.4715625
4451,0.0,4,1,0,0.47144375000000005
4452,3.0,44,0,3,0.471325
4453,0.0,8,1,0,0.47120624999999994
4454,1.0,45,1,1,0.4710875000000001
4455,3.0,32,0,3,0.47096875000000005
4456,1.0,44,1,1,0.47085
4457,0.0,9,1,0,0.47073125000000005
4458,2.0,45,1,2,0.4706125
4459,0.0,7,1,0,0.47049375000000004
4460,2.0,41,1,2,0.470375
4461,2.0,37,1,2,0.47025625000000004
4462,3.0,45,0,3,0.4701375000000001
4463,3.0,51,0,3,0.47001875000000004
4464,3.0,37,0,3,0.4699
4465,3.0,50,0,3,0.46978125000000004
4466,2.0,28,1,2,0.4696625
4467,3.0,46,0,3,0.46954375000000004
4468,3.0,33,0,3,0.469425
4469,3.0,58,0,3,0.46930625000000004
4470,1.0,51,1,1,0.4691875000000001
4471,2.0,41,1,2,0.46906875000000003
4472,2.0,31,1,2,0.46895
4473,3.0,30,0,3,0.46883125000000003
4474,3.0,35,0,3,0.4687125
4475,1.0,25,1,1,0.46859375000000003
4476,3.0,53,0,3,0.468475
4477,1.0,22,1,1,0.46835625000000003
4478,3.0,60,0,3,0.4682375000000001
4479,1.0,27,1,1,0.46811875000000003
4480,2.0,37,1,2,0.46799999999999997
4481,3.0,35,0,3,0.46788125
4482,2.0,37,1,2,0.46776249999999997
4483,1.0,34,1,1,0.46764375
4484,1.0,40,1,1,0.4675250000000001
4485,3.0,45,0,3,0.46740625
4486,3.0,37,0,3,0.4672875000000001
4487,0.0,6,1,0,0.46716875
4488,2.0,25,1,2,0.46704999999999997
4489,3.0,54,0,3,0.46693125
4490,0.0,7,1,0,0.46681249999999996
4491,3.0,63,0,3,0.46669375
4492,1.0,27,1,1,0.4665750000000001
4493,1.0,22,1,1,0.46645625
4494,1.0,35,1,1,0.46633750000000007
4495,2.0,39,1,2,0.46621875
4496,1.0,18,1,1,0.46609999999999996
4497,3.0,34,0,3,0.46598125
4498,3.0,46,0,3,0.46586249999999996
4499,3.0,41,0,3,0.46574375
4500,3.0,52,0,3,0.46562500000000007
4501,3.0,34,0,3,0.46550625
4502,1.0,19,1,1,0.46538750000000007
4503,3.0,25,0,3,0.46526875
4504,3.0,47,0,3,0.46515000000000006
4505,1.0,10,1,1,0.46503125
4506,0.0,6,1,0,0.46491249999999995
4507,3.0,29,0,3,0.4647937500000001
4508,1.0,18,1,1,0.46467500000000006
4509,3.0,37,0,3,0.46455625
4510,3.0,39,0,3,0.46443750000000006
4511,1.0,20,1,1,0.46431875
4512,0.0,4,1,0,0.46420000000000006
4513,3.0,45,0,3,0.46408125
4514,3.0,45,0,3,0.46396249999999994
4515,3.0,40,0,3,0.4638437500000001
4516,3.0,46,0,3,0.46372500000000005
4517,3.0,34,0,3,0.46360625
4518,1.0,13,1,1,0.46348750000000005
4519,3.0,67,0,3,0.46336875
4520,1.0,21,1,1,0.46325000000000005
4521,1.0,30,1,1,0.46313125
4522,3.0,49,0,3,0.46301250000000005
4523,1.0,14,1,1,0.4628937500000001
4524,1.0,39,1,1,0.46277500000000005
4525,3.0,49,0,3,0.46265625
4526,0.0,4,1,0,0.46253750000000005
4527,1.0,22,1,1,0.46241875
4528,0.0,5,1,0,0.46230000000000004
4529,3.0,33,0,3,0.46218125
4530,3.0,41,0,3,0.46206250000000004
4531,0.0,8,1,0,0.4619437500000001
4532,3.0,32,0,3,0.46182500000000004
4533,3.0,37,0,3,0.46170625
4534,3.0,45,0,3,0.46158750000000004
4535,3.0,29,0,3,0.46146875
4536,1.0,23,1,1,0.46135000000000004
4537,3.0,56,0,3,0.46123125
4538,3.0,56,0,3,0.46111250000000004
4539,3.0,34,0,3,0.4609937500000001
4540,3.0,30,0,3,0.46087500000000003
4541,3.0,40,0,3,0.46075625
4542,3.0,39,0,3,0.46063750000000003
4543,3.0,33,0,3,0.46051875
4544,1.0,16,1,1,0.46040000000000003
4545,3.0,42,0,3,0.4602812500000001
4546,3.0,32,0,3,0.46016250000000003
4547,3.0,50,0,3,0.4600437500000001
4548,3.0,46,0,3,0.45992500000000003
4549,3.0,44,0,3,0.45980624999999997
4550,3.0,42,0,3,0.4596875
4551,1.0,17,1,1,0.45956874999999997
4552,3.0,32,0,3,0.45945
4553,0.0,11,1,0,0.4593312500000001
4554,3.0,41,0,3,0.4592125
4555,3.0,62,0,3,0.4590937500000001
4556,3.0,31,0,3,0.458975
4557,1.0,28,1,1,0.45885624999999997
4558,1.0,41,1,1,0.4587375
4559,2.0,37,1,2,0.45861874999999996
4560,3.0,29,0,3,0.4585
4561,1.0,30,1,1,0.4583812500000001
4562,3.0,49,0,3,0.4582625
4563,3.0,31,0,3,0.45814375000000007
4564,3.0,33,0,3,0.458025
4565,3.0,32,0,3,0.45790624999999996
4566,3.0,41,0,3,0.4577875
4567,3.0,61,0,3,0.45766874999999996
4568,3.0,32,0,3,0.4575500000000001
4569,3.0,55,0,3,0.45743125000000007
4570,3.0,32,0,3,0.4573125
4571,3.0,30,0,3,0.45719375000000007
4572,3.0,38,0,3,0.457075
4573,1.0,20,1,1,0.45695624999999995
4574,3.0,35,0,3,0.4568375
4575,1.0,11,1,1,0.45671874999999995
4576,3.0,46,0,3,0.4566000000000001
4577,1.0,24,1,1,0.45648125000000006
4578,1.0,39,1,1,0.4563625
4579,1.0,18,1,1,0.45624375000000006
4580,1.0,22,1,1,0.456125
4581,3.0,61,0,3,0.45600624999999995
4582,2.0,45,1,2,0.4558875
4583,3.0,46,0,3,0.45576875000000006
4584,3.0,44,0,3,0.4556500000000001
4585,1.0,44,1,1,0.45553125000000005
4586,3.0,45,0,3,0.4554125
4587,1.0,39,1,1,0.45529375000000005
4588,3.0,45,0,3,0.455175
4589,0.0,12,1,0,0.45505624999999994
4590,3.0,52,0,3,0.4549375
4591,3.0,26,0,3,0.45481875000000005
4592,1.0,22,1,1,0.4547000000000001
4593,3.0,35,0,3,0.45458125000000005
4594,3.0,36,0,3,0.4544625
4595,3.0,30,0,3,0.45434375000000005
4596,1.0,29,1,1,0.454225
4597,3.0,35,0,3,0.45410624999999993
4598,3.0,34,0,3,0.4539875
