episode,return,steps,died,collected,epsilon
3453,1.0,43,1,2,0.671965
3454,3.0,61,1,3,0.67187
3455,4.0,200,0,4,0.671775
3456,0.0,14,1,0,0.67168
3457,0.0,14,1,0,0.671585
3458,0.0,14,1,0,0.67149
3459,3.0,108,1,3,0.671395
3460,0.0,17,1,0,0.6713
3461,0.0,11,1,0,0.671205
3462,4.0,87,0,4,0.67111
3463,4.0,144,0,4,0.671015
3464,1.0,48,1,2,0.67092
3465,0.0,6,1,0,0.670825
3466,0.0,7,1,0,0.67073
3467,4.0,87,0,4,0.670635
3468,1.0,47,1,2,0.67054
3469,1.0,34,1,2,0.670445
3470,3.0,35,1,3,0.67035
3471,4.0,116,0,4,0.670255
3472,0.0,13,1,0,0.6701600000000001
3473,0.0,5,1,0,0.670065
3474,4.0,67,0,4,0.66997
3475,1.0,67,1,2,0.669875
3476,0.0,45,1,0,0.66978
3477,4.0,96,0,4,0.6696850000000001
3478,0.0,5,1,0,0.66959
3479,1.0,41,1,2,0.669495
3480,0.0,32,1,0,0.6694
3481,1.0,85,1,2,0.669305
3482,1.0,40,1,2,0.6692100000000001
3483,3.0,103,1,3,0.669115
3484,0.0,14,1,0,0.66902
3485,3.0,37,1,3,0.668925
3486,1.0,34,1,2,0.66883
3487,4.0,112,0,4,0.6687350000000001
3488,0.0,7,1,0,0.66864
3489,4.0,112,0,4,0.668545
3490,4.0,68,0,4,0.66845
3491,1.0,62,1,2,0.668355
3492,1.0,54,1,2,0.6682600000000001
3493,4.0,104,0,4,0.668165
3494,1.0,42,1,2,0.66807
3495,4.0,109,0,4,0.667975
3496,0.0,4,1,0,0.66788
3497,2.0,135,1,3,0.6677850000000001
3498,1.0,63,1,2,0.66769
3499,1.0,51,1,2,0.667595
3500,4.0,161,0,4,0.6675
3501,1.0,33,1,2,0.667405
3502,0.0,3,1,0,0.6673100000000001
3503,3.0,45,1,3,0.667215
3504,3.0,66,1,3,0.66712
3505,1.0,25,1,2,0.667025
3506,0.0,7,1,0,0.66693
3507,0.0,3,1,0,0.6668350000000001
3508,3.0,122,1,3,0.66674
3509,3.0,69,1,3,0.666645
3510,0.0,6,1,0,0.66655
3511,1.0,53,1,2,0.666455
3512,1.0,24,1,2,0.6663600000000001
3513,1.0,35,1,2,0.666265
3514,0.0,13,1,0,0.66617
3515,1.0,66,1,2,0.666075
3516,4.0,62,0,4,0.66598
3517,0.0,11,1,0,0.6658850000000001
3518,1.0,34,1,2,0.66579
3519,0.0,6,1,0,0.665695
3520,0.0,12,1,0,0.6656
3521,1.0,84,1,2,0.665505
3522,0.0,5,1,0,0.6654100000000001
3523,4.0,120,0,4,0.665315
3524,1.0,73,1,2,0.66522
3525,0.0,13,1,0,0.665125
3526,1.0,36,1,2,0.66503
3527,4.0,78,0,4,0.664935
3528,4.0,110,0,4,0.66484
3529,4.0,82,0,4,0.664745
3530,0.0,9,1,0,0.66465
3531,0.0,5,1,0,0.664555
3532,0.0,9,1,0,0.66446
3533,0.0,60,1,1,0.6643650000000001
3534,1.0,81,1,2,0.66427
3535,1.0,74,1,2,0.664175
3536,0.0,9,1,0,0.66408
3537,1.0,56,1,2,0.663985
3538,4.0,95,0,4,0.6638900000000001
3539,4.0,152,0,4,0.663795
3540,1.0,62,1,2,0.6637
3541,4.0,99,0,4,0.663605
3542,0.0,18,1,0,0.66351
3543,1.0,124,1,2,0.6634150000000001
3544,0.0,9,1,0,0.66332
3545,1.0,82,1,2,0.663225
3546,1.0,71,1,2,0.66313
3547,1.0,35,1,2,0.663035
3548,0.0,5,1,0,0.6629400000000001
3549,0.0,20,1,0,0.662845
3550,0.0,6,1,0,0.66275
3551,0.0,3,1,0,0.662655
3552,0.0,37,1,0,0.66256
3553,0.0,8,1,0,0.6624650000000001
3554,2.0,92,1,3,0.66237
3555,0.0,6,1,0,0.6622750000000001
3556,0.0,8,1,0,0.66218
3557,1.0,70,1,2,0.662085
3558,3.0,133,1,3,0.6619900000000001
3559,0.0,6,1,0,0.661895
3560,1.0,54,1,2,0.6618
3561,3.0,92,1,3,0.661705
3562,4.0,78,0,4,0.66161
3563,0.0,14,1,0,0.6615150000000001
3564,1.0,52,1,2,0.66142
3565,0.0,7,1,0,0.661325
3566,0.0,11,1,0,0.66123
3567,0.0,12,1,0,0.661135
3568,1.0,49,1,2,0.6610400000000001
3569,0.0,4,1,0,0.660945
3570,0.0,13,1,0,0.66085
3571,0.0,5,1,0,0.660755
3572,4.0,141,0,4,0.66066
3573,0.0,9,1,0,0.6605650000000001
3574,4.0,107,0,4,0.66047
3575,4.0,92,0,4,0.660375
3576,1.0,80,1,2,0.66028
3577,1.0,70,1,2,0.660185
3578,1.0,70,1,2,0.6600900000000001
3579,2.0,77,1,3,0.659995
3580,3.0,63,1,3,0.6599
3581,3.0,106,1,3,0.659805
3582,4.0,101,0,4,0.65971
3583,4.0,120,0,4,0.6596150000000001
3584,4.0,63,0,4,0.65952
3585,0.0,28,1,0,0.659425
3586,1.0,35,1,2,0.65933
3587,4.0,77,0,4,0.659235
3588,4.0,79,0,4,0.6591400000000001
3589,0.0,8,1,0,0.659045
3590,4.0,100,0,4,0.65895
3591,1.0,41,1,2,0.658855
3592,3.0,65,1,3,0.65876
3593,1.0,104,1,2,0.6586650000000001
3594,0.0,2,1,0,0.6585700000000001
3595,4.0,89,0,4,0.658475
3596,0.0,11,1,0,0.65838
3597,0.0,3,1,0,0.658285
3598,1.0,32,1,2,0.65819
3599,0.0,4,1,0,0.6580950000000001
3600,3.0,110,1,3,0.658
3601,3.0,80,1,3,0.657905
3602,0.0,10,1,0,0.65781
3603,3.0,106,1,3,0.657715
3604,0.0,8,1,0,0.6576200000000001
3605,0.0,28,1,1,0.657525
3606,4.0,89,0,4,0.65743
3607,0.0,29,1,1,0.657335
3608,3.0,120,1,3,0.65724
3609,3.0,61,1,3,0.6571450000000001
3610,1.0,40,1,2,0.65705
3611,1.0,53,1,2,0.656955
3612,3.0,76,1,3,0.65686
3613,3.0,81,1,3,0.656765
3614,1.0,29,1,1,0.6566700000000001
3615,4.0,127,0,4,0.656575
3616,4.0,110,0,4,0.6564800000000001
3617,1.0,46,1,2,0.656385
3618,0.0,7,1,0,0.65629
3619,4.0,72,0,4,0.6561950000000001
3620,0.0,13,1,0,0.6561
3621,1.0,24,1,2,0.6560050000000001
3622,0.0,5,1,0,0.65591
3623,0.0,19,1,0,0.655815
3624,3.0,98,1,3,0.6557200000000001
3625,0.0,32,1,0,0.655625
3626,0.0,5,1,0,0.6555300000000001
3627,0.0,29,1,0,0.655435
3628,4.0,102,0,4,0.65534
3629,4.0,94,0,4,0.6552450000000001
3630,0.0,3,1,0,0.65515
3631,0.0,56,1,1,0.655055
3632,4.0,70,0,4,0.65496
3633,0.0,51,1,1,0.654865
3634,1.0,23,1,2,0.6547700000000001
3635,4.0,127,0,4,0.654675
3636,1.0,70,1,2,0.65458
3637,3.0,95,1,3,0.654485
3638,4.0,77,0,4,0.65439
3639,4.0,119,0,4,0.6542950000000001
3640,4.0,68,0,4,0.6542
3641,1.0,45,1,2,0.654105
3642,0.0,10,1,0,0.65401
3643,4.0,100,0,4,0.653915
3644,3.0,91,1,3,0.6538200000000001
3645,0.0,12,1,0,0.653725
3646,1.0,30,1,2,0.65363
3647,3.0,79,1,3,0.653535
3648,0.0,23,1,0,0.65344
3649,0.0,24,1,1,0.6533450000000001
3650,3.0,66,1,3,0.65325
3651,0.0,13,1,0,0.653155
3652,4.0,77,0,4,0.65306
3653,1.0,60,1,2,0.652965
3654,0.0,6,1,0,0.6528700000000001
3655,1.0,57,1,2,0.6527750000000001
3656,1.0,51,1,2,0.65268
3657,0.0,4,1,0,0.652585
3658,3.0,68,1,3,0.65249
3659,1.0,62,1,2,0.6523950000000001
3660,1.0,49,1,2,0.6523000000000001
3661,4.0,67,0,4,0.652205
3662,3.0,72,1,3,0.65211
3663,4.0,85,0,4,0.652015
3664,0.0,14,1,0,0.65192
3665,1.0,46,1,2,0.6518250000000001
3666,1.0,59,1,2,0.65173
3667,1.0,85,1,2,0.651635
3668,4.0,99,0,4,0.65154
3669,3.0,47,1,3,0.651445
3670,3.0,97,1,3,0.6513500000000001
3671,1.0,43,1,2,0.651255
3672,0.0,15,1,0,0.65116
3673,3.0,82,1,3,0.651065
3674,1.0,51,1,2,0.65097
3675,0.0,4,1,0,0.6508750000000001
3676,3.0,63,1,3,0.65078
3677,0.0,4,1,0,0.650685
3678,1.0,70,1,2,0.65059
3679,4.0,96,0,4,0.650495
3680,3.0,55,1,3,0.6504000000000001
3681,3.0,70,1,3,0.650305
3682,1.0,68,1,2,0.65021
3683,4.0,127,0,4,0.650115
3684,4.0,59,0,4,0.65002
3685,0.0,4,1,0,0.6499250000000001
3686,3.0,85,1,3,0.64983
3687,4.0,93,0,4,0.649735
3688,1.0,59,1,2,0.64964
3689,0.0,39,1,1,0.649545
3690,0.0,4,1,0,0.6494500000000001
3691,4.0,84,0,4,0.649355
3692,0.0,16,1,0,0.6492600000000001
3693,4.0,108,0,4,0.649165
3694,1.0,86,1,2,0.64907
3695,4.0,67,0,4,0.6489750000000001
3696,3.0,74,1,3,0.64888
3697,1.0,50,1,2,0.6487850000000001
3698,4.0,63,0,4,0.64869
3699,0.0,12,1,0,0.648595
3700,1.0,37,1,2,0.6485000000000001
3701,4.0,93,0,4,0.648405
3702,1.0,32,1,2,0.64831
3703,4.0,72,0,4,0.648215
3704,3.0,72,1,3,0.64812
3705,3.0,90,1,3,0.6480250000000001
3706,0.0,3,1,0,0.64793
3707,1.0,50,1,2,0.647835
3708,0.0,12,1,0,0.64774
3709,3.0,114,1,3,0.647645
3710,0.0,9,1,0,0.6475500000000001
3711,3.0,56,1,3,0.647455
3712,0.0,28,1,0,0.64736
3713,0.0,48,1,1,0.647265
3714,0.0,9,1,0,0.64717
3715,4.0,81,0,4,0.6470750000000001
3716,0.0,8,1,0,0.6469800000000001
3717,0.0,30,1,0,0.646885
3718,0.0,3,1,0,0.64679
3719,0.0,21,1,0,0.646695
3720,0.0,8,1,0,0.6466000000000001
3721,1.0,52,1,2,0.6465050000000001
3722,0.0,18,1,0,0.64641
3723,0.0,23,1,0,0.646315
3724,0.0,3,1,0,0.64622
3725,3.0,57,1,3,0.6461250000000001
3726,4.0,99,0,4,0.6460300000000001
3727,4.0,77,0,4,0.645935
3728,4.0,136,0,4,0.64584
3729,0.0,28,1,0,0.645745
3730,1.0,54,1,2,0.6456500000000001
3731,1.0,81,1,2,0.6455550000000001
3732,1.0,78,1,2,0.64546
3733,1.0,29,1,2,0.645365
3734,0.0,45,1,0,0.64527
3735,0.0,4,1,0,0.645175
3736,1.0,63,1,2,0.6450800000000001
3737,0.0,7,1,0,0.644985
3738,0.0,10,1,0,0.64489
3739,1.0,38,1,2,0.644795
3740,4.0,104,0,4,0.6447
3741,0.0,11,1,0,0.6446050000000001
3742,0.0,12,1,0,0.64451
3743,1.0,55,1,2,0.644415
3744,1.0,33,1,2,0.64432
3745,1.0,79,1,2,0.644225
3746,0.0,24,1,0,0.6441300000000001
3747,1.0,79,1,2,0.644035
3748,1.0,39,1,2,0.64394
3749,1.0,38,1,2,0.643845
3750,1.0,53,1,2,0.64375
3751,4.0,107,0,4,0.6436550000000001
3752,0.0,19,1,0,0.64356
3753,1.0,144,1,2,0.643465
3754,0.0,4,1,0,0.64337
3755,4.0,58,0,4,0.643275
3756,0.0,9,1,0,0.6431800000000001
3757,0.0,7,1,0,0.643085
3758,1.0,23,1,2,0.64299
3759,1.0,30,1,2,0.642895
3760,4.0,107,0,4,0.6428
3761,1.0,37,1,2,0.6427050000000001
3762,4.0,92,0,4,0.64261
3763,1.0,56,1,2,0.642515
3764,3.0,75,1,3,0.64242
3765,3.0,87,1,3,0.642325
3766,1.0,37,1,2,0.6422300000000001
3767,1.0,73,1,2,0.642135
3768,1.0,33,1,2,0.6420399999999999
3769,1.0,74,1,2,0.641945
3770,4.0,163,0,4,0.64185
3771,0.0,17,1,0,0.6417550000000001
3772,0.0,23,1,0,0.6416600000000001
3773,0.0,5,1,0,0.6415649999999999
3774,0.0,2,1,0,0.64147
3775,3.0,141,1,3,0.641375
3776,4.0,74,0,4,0.6412800000000001
3777,0.0,12,1,0,0.6411850000000001
3778,4.0,73,0,4,0.6410899999999999
3779,3.0,75,1,3,0.640995
3780,0.0,27,1,0,0.6409
3781,0.0,24,1,1,0.6408050000000001
3782,1.0,64,1,2,0.6407100000000001
3783,0.0,10,1,0,0.6406149999999999
3784,0.0,10,1,0,0.64052
3785,0.0,32,1,0,0.640425
3786,0.0,14,1,0,0.6403300000000001
3787,0.0,13,1,0,0.6402350000000001
3788,0.0,7,1,0,0.6401399999999999
3789,3.0,108,1,3,0.640045
3790,4.0,116,0,4,0.63995
3791,0.0,6,1,0,0.6398550000000001
3792,0.0,13,1,0,0.6397600000000001
3793,0.0,8,1,0,0.6396649999999999
3794,0.0,40,1,1,0.63957
3795,4.0,210,0,4,0.639475
3796,0.0,4,1,0,0.6393800000000001
3797,0.0,10,1,0,0.6392850000000001
3798,3.0,53,1,3,0.6391899999999999
3799,3.0,58,1,3,0.639095
3800,3.0,96,1,3,0.639
3801,4.0,72,0,4,0.6389050000000001
3802,0.0,3,1,0,0.6388100000000001
3803,3.0,70,1,3,0.6387149999999999
3804,1.0,45,1,2,0.63862
3805,0.0,17,1,0,0.638525
3806,4.0,66,0,4,0.63843
3807,0.0,3,1,0,0.6383350000000001
3808,3.0,42,1,3,0.6382399999999999
3809,4.0,111,0,4,0.638145
3810,4.0,89,0,4,0.63805
3811,1.0,56,1,2,0.637955
3812,0.0,10,1,0,0.6378600000000001
3813,3.0,91,1,3,0.637765
3814,4.0,116,0,4,0.63767
3815,0.0,6,1,0,0.637575
3816,4.0,106,0,4,0.63748
3817,0.0,5,1,0,0.6373850000000001
3818,4.0,121,0,4,0.63729
3819,3.0,59,1,3,0.637195
3820,0.0,2,1,0,0.6371
3821,0.0,4,1,0,0.637005
3822,0.0,31,1,1,0.6369100000000001
3823,1.0,59,1,2,0.636815
3824,0.0,5,1,0,0.63672
3825,0.0,7,1,0,0.636625
3826,1.0,69,1,2,0.63653
3827,4.0,111,0,4,0.6364350000000001
3828,0.0,15,1,0,0.63634
3829,0.0,38,1,0,0.636245
3830,0.0,5,1,0,0.63615
3831,4.0,101,0,4,0.636055
3832,1.0,43,1,2,0.6359600000000001
3833,0.0,24,1,0,0.6358650000000001
3834,1.0,57,1,2,0.63577
3835,0.0,5,1,0,0.635675
3836,1.0,102,1,2,0.63558
3837,3.0,91,1,3,0.6354850000000001
3838,0.0,12,1,0,0.6353900000000001
3839,1.0,107,1,2,0.6352949999999999
3840,4.0,84,0,4,0.6352
3841,3.0,54,1,3,0.635105
3842,4.0,103,0,4,0.6350100000000001
3843,4.0,117,0,4,0.6349150000000001
3844,0.0,8,1,0,0.6348199999999999
3845,3.0,85,1,3,0.634725
3846,1.0,44,1,2,0.63463
3847,1.0,50,1,2,0.6345350000000001
3848,4.0,56,0,4,0.6344400000000001
3849,2.0,128,1,3,0.6343449999999999
3850,1.0,50,1,2,0.63425
3851,1.0,61,1,2,0.634155
3852,3.0,105,1,3,0.6340600000000001
3853,0.0,19,1,0,0.6339650000000001
3854,0.0,15,1,0,0.6338699999999999
3855,0.0,7,1,0,0.633775
3856,4.0,90,0,4,0.63368
3857,0.0,7,1,0,0.6335850000000001
3858,4.0,97,0,4,0.6334900000000001
3859,0.0,31,1,0,0.6333949999999999
3860,1.0,43,1,2,0.6333
3861,0.0,6,1,0,0.633205
3862,0.0,5,1,0,0.6331100000000001
3863,0.0,18,1,0,0.6330150000000001
3864,4.0,68,0,4,0.6329199999999999
3865,0.0,16,1,0,0.632825
3866,4.0,100,0,4,0.63273
3867,0.0,10,1,0,0.6326350000000001
3868,4.0,55,0,4,0.6325400000000001
3869,0.0,69,1,1,0.6324449999999999
3870,0.0,6,1,0,0.63235
3871,4.0,92,0,4,0.632255
3872,3.0,64,1,3,0.63216
3873,0.0,7,1,0,0.6320650000000001
3874,0.0,7,1,0,0.6319699999999999
3875,1.0,57,1,2,0.631875
3876,3.0,81,1,3,0.63178
3877,1.0,76,1,2,0.631685
3878,4.0,90,0,4,0.6315900000000001
3879,4.0,103,0,4,0.6314949999999999
3880,4.0,81,0,4,0.6314
3881,3.0,60,1,3,0.631305
3882,0.0,7,1,0,0.63121
3883,1.0,85,1,2,0.6311150000000001
3884,3.0,109,1,3,0.6310199999999999
3885,1.0,38,1,2,0.630925
3886,1.0,26,1,2,0.63083
3887,1.0,43,1,2,0.630735
3888,0.0,15,1,0,0.6306400000000001
3889,4.0,76,0,4,0.630545
3890,0.0,6,1,0,0.63045
3891,4.0,72,0,4,0.630355
3892,1.0,81,1,2,0.63026
3893,3.0,104,1,3,0.6301650000000001
3894,0.0,8,1,0,0.63007
3895,4.0,110,0,4,0.629975
3896,4.0,76,0,4,0.62988
3897,0.0,4,1,0,0.629785
3898,1.0,30,1,2,0.6296900000000001
3899,0.0,5,1,0,0.629595
3900,1.0,53,1,2,0.6295
3901,1.0,58,1,2,0.629405
3902,0.0,22,1,0,0.62931
3903,1.0,63,1,2,0.6292150000000001
3904,4.0,94,0,4,0.62912
3905,0.0,3,1,0,0.629025
3906,3.0,73,1,3,0.62893
3907,3.0,66,1,3,0.628835
3908,0.0,14,1,0,0.6287400000000001
3909,0.0,10,1,0,0.628645
3910,4.0,79,0,4,0.6285499999999999
3911,0.0,15,1,0,0.628455
3912,4.0,85,0,4,0.62836
3913,1.0,76,1,2,0.6282650000000001
3914,1.0,65,1,2,0.62817
3915,4.0,108,0,4,0.6280749999999999
3916,0.0,14,1,0,0.62798
3917,3.0,99,1,3,0.627885
3918,1.0,90,1,2,0.6277900000000001
3919,1.0,51,1,2,0.627695
3920,0.0,7,1,0,0.6275999999999999
3921,0.0,10,1,0,0.627505
3922,3.0,76,1,3,0.62741
3923,4.0,90,0,4,0.6273150000000001
3924,4.0,138,0,4,0.62722
3925,0.0,10,1,0,0.6271249999999999
3926,0.0,9,1,0,0.62703
3927,0.0,17,1,0,0.626935
3928,4.0,91,0,4,0.6268400000000001
3929,4.0,70,0,4,0.626745
3930,1.0,103,1,2,0.6266499999999999
3931,3.0,62,1,3,0.626555
3932,0.0,4,1,0,0.62646
3933,4.0,71,0,4,0.6263650000000001
3934,0.0,12,1,0,0.62627
3935,4.0,84,0,4,0.6261749999999999
3936,3.0,89,1,3,0.62608
3937,4.0,92,0,4,0.625985
3938,1.0,33,1,2,0.6258900000000001
3939,1.0,36,1,2,0.6257950000000001
3940,0.0,11,1,0,0.6256999999999999
3941,3.0,50,1,3,0.625605
3942,3.0,74,1,3,0.62551
3943,0.0,8,1,0,0.625415
3944,1.0,48,1,2,0.6253200000000001
3945,0.0,20,1,0,0.6252249999999999
3946,0.0,17,1,0,0.62513
3947,4.0,84,0,4,0.625035
3948,0.0,4,1,0,0.62494
3949,1.0,40,1,2,0.6248450000000001
3950,1.0,38,1,2,0.62475
3951,1.0,39,1,2,0.624655
3952,4.0,116,0,4,0.62456
3953,0.0,9,1,0,0.624465
3954,0.0,14,1,0,0.6243700000000001
3955,3.0,58,1,3,0.624275
3956,0.0,22,1,0,0.62418
3957,1.0,60,1,2,0.624085
3958,1.0,37,1,2,0.62399
3959,0.0,5,1,0,0.6238950000000001
3960,0.0,5,1,0,0.6238
3961,0.0,8,1,0,0.623705
3962,4.0,114,0,4,0.62361
3963,3.0,93,1,3,0.623515
3964,4.0,73,0,4,0.6234200000000001
3965,0.0,4,1,0,0.623325
3966,1.0,37,1,2,0.62323
3967,1.0,82,1,2,0.623135
3968,0.0,4,1,0,0.62304
3969,1.0,42,1,2,0.6229450000000001
3970,1.0,35,1,2,0.62285
3971,3.0,92,1,3,0.622755
3972,3.0,75,1,3,0.62266
3973,1.0,30,1,2,0.622565
3974,3.0,118,1,3,0.6224700000000001
3975,3.0,60,1,3,0.622375
3976,0.0,7,1,0,0.6222799999999999
3977,1.0,41,1,2,0.622185
3978,1.0,119,1,2,0.62209
3979,3.0,115,1,3,0.6219950000000001
3980,3.0,74,1,3,0.6219
3981,1.0,85,1,2,0.6218049999999999
3982,0.0,7,1,0,0.62171
3983,0.0,4,1,0,0.621615
3984,4.0,89,0,4,0.6215200000000001
3985,1.0,50,1,2,0.621425
3986,0.0,16,1,0,0.6213299999999999
3987,0.0,7,1,0,0.621235
3988,0.0,23,1,0,0.62114
3989,4.0,60,0,4,0.6210450000000001
3990,3.0,60,1,3,0.62095
3991,1.0,43,1,2,0.6208549999999999
3992,1.0,58,1,2,0.62076
3993,0.0,4,1,0,0.620665
3994,4.0,106,0,4,0.6205700000000001
3995,0.0,20,1,0,0.620475
3996,0.0,6,1,0,0.6203799999999999
3997,0.0,5,1,0,0.620285
3998,0.0,14,1,0,0.62019
3999,0.0,7,1,0,0.6200950000000001
4000,4.0,63,0,4,0.62
4001,1.0,82,1,2,0.6199049999999999
4002,4.0,94,0,4,0.61981
4003,1.0,54,1,2,0.619715
4004,4.0,75,0,4,0.6196200000000001
4005,0.0,4,1,0,0.619525
4006,4.0,91,0,4,0.6194299999999999
4007,3.0,83,1,3,0.619335
4008,1.0,43,1,2,0.61924
4009,4.0,114,0,4,0.6191450000000001
4010,4.0,102,0,4,0.61905
4011,0.0,8,1,0,0.618955
4012,3.0,71,1,3,0.61886
4013,1.0,33,1,2,0.618765
4014,0.0,7,1,0,0.61867
4015,1.0,46,1,2,0.618575
4016,1.0,90,1,2,0.61848
4017,3.0,60,1,3,0.618385
4018,1.0,71,1,2,0.61829
4019,0.0,18,1,1,0.618195
4020,0.0,10,1,0,0.6181
4021,0.0,4,1,0,0.618005
4022,0.0,5,1,0,0.61791
4023,0.0,6,1,0,0.617815
4024,4.0,135,0,4,0.61772
4025,1.0,82,1,2,0.617625
4026,1.0,45,1,2,0.61753
4027,1.0,35,1,2,0.617435
4028,1.0,62,1,2,0.61734
4029,4.0,81,0,4,0.617245
4030,1.0,65,1,2,0.61715
4031,3.0,89,1,3,0.617055
4032,4.0,73,0,4,0.61696
4033,3.0,50,1,3,0.616865
4034,1.0,46,1,2,0.61677
4035,3.0,122,1,3,0.616675
4036,4.0,88,0,4,0.61658
4037,1.0,44,1,2,0.616485
4038,0.0,4,1,0,0.61639
4039,3.0,64,1,3,0.616295
4040,3.0,47,1,3,0.6162
4041,1.0,48,1,2,0.616105
4042,1.0,33,1,2,0.61601
4043,3.0,120,1,3,0.615915
4044,1.0,50,1,2,0.61582
4045,1.0,49,1,2,0.615725
4046,1.0,33,1,2,0.61563
4047,0.0,13,1,0,0.6155349999999999
4048,0.0,9,1,0,0.61544
4049,0.0,3,1,0,0.615345
4050,4.0,104,0,4,0.6152500000000001
4051,0.0,6,1,0,0.615155
4052,3.0,102,1,3,0.6150599999999999
4053,3.0,45,1,3,0.614965
4054,0.0,9,1,0,0.61487
4055,4.0,62,0,4,0.6147750000000001
4056,3.0,92,1,3,0.61468
4057,0.0,17,1,0,0.6145849999999999
4058,1.0,53,1,2,0.61449
4059,3.0,89,1,3,0.614395
4060,4.0,102,0,4,0.6143000000000001
4061,3.0,45,1,3,0.614205
4062,1.0,76,1,2,0.6141099999999999
4063,1.0,31,1,2,0.614015
4064,4.0,210,0,4,0.61392
4065,0.0,12,1,1,0.6138250000000001
4066,0.0,10,1,0,0.61373
4067,1.0,39,1,2,0.6136349999999999
4068,4.0,88,0,4,0.61354
4069,1.0,72,1,2,0.613445
4070,1.0,46,1,2,0.6133500000000001
4071,3.0,120,1,3,0.613255
4072,1.0,38,1,2,0.61316
4073,3.0,64,1,3,0.613065
4074,4.0,95,0,4,0.61297
4075,0.0,47,1,1,0.6128750000000001
4076,1.0,78,1,2,0.61278
4077,1.0,42,1,2,0.612685
4078,1.0,52,1,2,0.61259
4079,4.0,141,0,4,0.612495
4080,4.0,80,0,4,0.6124
4081,0.0,3,1,0,0.612305
4082,3.0,86,1,3,0.61221
4083,1.0,66,1,2,0.612115
4084,4.0,64,0,4,0.61202
4085,0.0,17,1,0,0.611925
4086,0.0,6,1,0,0.61183
4087,4.0,110,0,4,0.611735
4088,0.0,4,1,0,0.61164
4089,4.0,62,0,4,0.611545
4090,4.0,102,0,4,0.61145
4091,4.0,87,0,4,0.611355
4092,3.0,97,1,3,0.61126
4093,1.0,43,1,2,0.611165
4094,1.0,69,1,2,0.61107
4095,0.0,7,1,0,0.610975
4096,4.0,87,0,4,0.61088
4097,0.0,6,1,0,0.610785
4098,1.0,57,1,2,0.61069
4099,2.0,87,1,3,0.610595
4100,3.0,55,1,3,0.6105
4101,4.0,112,0,4,0.610405
4102,4.0,108,0,4,0.61031
4103,4.0,135,0,4,0.610215
4104,0.0,4,1,0,0.61012
4105,3.0,142,1,3,0.610025
4106,1.0,29,1,2,0.60993
4107,4.0,136,0,4,0.609835
4108,0.0,13,1,0,0.60974
4109,1.0,18,1,2,0.609645
4110,1.0,34,1,2,0.60955
4111,0.0,17,1,0,0.6094550000000001
4112,1.0,56,1,2,0.60936
4113,4.0,145,0,4,0.609265
4114,1.0,36,1,2,0.60917
4115,0.0,13,1,0,0.609075
4116,3.0,104,1,3,0.6089800000000001
4117,1.0,38,1,2,0.608885
4118,1.0,63,1,2,0.6087899999999999
4119,0.0,12,1,0,0.608695
4120,4.0,127,0,4,0.6086
4121,0.0,5,1,0,0.6085050000000001
4122,3.0,80,1,3,0.60841
4123,3.0,43,1,3,0.6083149999999999
4124,4.0,105,0,4,0.60822
4125,3.0,64,1,3,0.608125
4126,4.0,80,0,4,0.6080300000000001
4127,4.0,96,0,4,0.607935
4128,4.0,82,0,4,0.6078399999999999
4129,0.0,67,1,0,0.607745
4130,4.0,72,0,4,0.60765
4131,4.0,68,0,4,0.6075550000000001
4132,4.0,92,0,4,0.60746
4133,4.0,89,0,4,0.607365
4134,0.0,33,1,1,0.60727
4135,4.0,68,0,4,0.607175
4136,4.0,115,0,4,0.6070800000000001
4137,1.0,54,1,2,0.606985
4138,1.0,52,1,2,0.60689
4139,3.0,101,1,3,0.606795
4140,1.0,82,1,2,0.6067
4141,4.0,50,0,4,0.6066050000000001
4142,4.0,75,0,4,0.60651
4143,0.0,5,1,0,0.606415
4144,1.0,49,1,2,0.60632
4145,1.0,41,1,2,0.606225
4146,1.0,76,1,2,0.6061300000000001
4147,4.0,103,0,4,0.606035
4148,0.0,6,1,0,0.60594
4149,1.0,104,1,2,0.605845
4150,4.0,59,0,4,0.60575
4151,1.0,34,1,2,0.605655
4152,4.0,83,0,4,0.60556
4153,1.0,48,1,2,0.605465
4154,3.0,61,1,3,0.60537
4155,1.0,38,1,2,0.605275
4156,4.0,107,0,4,0.60518
4157,1.0,45,1,2,0.605085
4158,0.0,8,1,0,0.60499
4159,4.0,94,0,4,0.604895
4160,0.0,14,1,0,0.6048
4161,1.0,48,1,2,0.604705
4162,0.0,38,1,0,0.60461
4163,1.0,33,1,2,0.604515
4164,4.0,138,0,4,0.60442
4165,0.0,17,1,0,0.604325
4166,4.0,81,0,4,0.60423
4167,0.0,7,1,0,0.604135
4168,3.0,43,1,3,0.60404
4169,1.0,52,1,2,0.603945
4170,1.0,40,1,2,0.60385
4171,4.0,72,0,4,0.603755
4172,4.0,94,0,4,0.6036600000000001
4173,4.0,79,0,4,0.603565
4174,0.0,5,1,0,0.60347
4175,3.0,75,1,3,0.603375
4176,3.0,59,1,3,0.60328
4177,1.0,42,1,2,0.6031850000000001
4178,4.0,80,0,4,0.60309
4179,3.0,69,1,3,0.602995
4180,1.0,34,1,2,0.6029
4181,0.0,7,1,0,0.602805
4182,1.0,47,1,2,0.6027100000000001
4183,0.0,4,1,0,0.602615
4184,1.0,39,1,2,0.60252
4185,0.0,2,1,0,0.602425
