episode,return,steps,died,collected,epsilon
3963,4.0,94,0,4,0.623515
3964,1.0,45,1,2,0.6234200000000001
3965,4.0,104,0,4,0.623325
3966,0.0,26,1,0,0.62323
3967,0.0,10,1,0,0.623135
3968,4.0,85,0,4,0.62304
3969,1.0,73,1,2,0.6229450000000001
3970,3.0,118,1,3,0.62285
3971,3.0,78,1,3,0.622755
3972,0.0,9,1,0,0.62266
3973,3.0,91,1,3,0.622565
3974,0.0,4,1,0,0.6224700000000001
3975,4.0,81,0,4,0.622375
3976,1.0,61,1,2,0.6222799999999999
3977,1.0,35,1,2,0.622185
3978,0.0,37,1,1,0.62209
3979,1.0,66,1,2,0.6219950000000001
3980,0.0,6,1,0,0.6219
3981,3.0,107,1,3,0.6218049999999999
3982,4.0,94,0,4,0.62171
3983,1.0,30,1,2,0.621615
3984,4.0,61,0,4,0.6215200000000001
3985,1.0,70,1,2,0.621425
3986,0.0,4,1,0,0.6213299999999999
3987,0.0,4,1,0,0.621235
3988,4.0,97,0,4,0.62114
3989,1.0,46,1,2,0.6210450000000001
3990,0.0,18,1,0,0.62095
3991,4.0,89,0,4,0.6208549999999999
3992,1.0,66,1,2,0.62076
3993,1.0,45,1,2,0.620665
3994,1.0,44,1,2,0.6205700000000001
3995,0.0,13,1,0,0.620475
3996,4.0,87,0,4,0.6203799999999999
3997,3.0,65,1,3,0.620285
3998,0.0,14,1,0,0.62019
3999,0.0,9,1,0,0.6200950000000001
4000,3.0,59,1,3,0.62
4001,0.0,4,1,0,0.6199049999999999
4002,3.0,67,1,3,0.61981
4003,3.0,87,1,3,0.619715
4004,4.0,111,0,4,0.6196200000000001
4005,0.0,11,1,0,0.619525
4006,0.0,9,1,0,0.6194299999999999
4007,4.0,109,0,4,0.619335
4008,3.0,70,1,3,0.61924
4009,0.0,15,1,0,0.6191450000000001
4010,4.0,50,0,4,0.61905
4011,4.0,61,0,4,0.618955
4012,1.0,43,1,2,0.61886
4013,3.0,61,1,3,0.618765
4014,1.0,73,1,2,0.61867
4015,3.0,61,1,3,0.618575
4016,4.0,79,0,4,0.61848
4017,4.0,74,0,4,0.618385
4018,0.0,23,1,1,0.61829
4019,0.0,19,1,1,0.618195
4020,1.0,41,1,2,0.6181
4021,1.0,98,1,2,0.618005
4022,0.0,10,1,0,0.61791
4023,0.0,29,1,0,0.617815
4024,0.0,16,1,0,0.61772
4025,4.0,133,0,4,0.617625
4026,3.0,89,1,3,0.61753
4027,0.0,18,1,0,0.617435
4028,0.0,32,1,1,0.61734
4029,1.0,48,1,2,0.617245
4030,0.0,10,1,0,0.61715
4031,1.0,51,1,2,0.617055
4032,0.0,12,1,0,0.61696
4033,4.0,86,0,4,0.616865
4034,4.0,112,0,4,0.61677
4035,0.0,21,1,0,0.616675
4036,1.0,98,1,2,0.61658
4037,1.0,35,1,2,0.616485
4038,3.0,104,1,3,0.61639
4039,3.0,173,1,3,0.616295
4040,3.0,87,1,3,0.6162
4041,4.0,101,0,4,0.616105
4042,4.0,62,0,4,0.61601
4043,4.0,80,0,4,0.615915
4044,1.0,61,1,2,0.61582
4045,4.0,66,0,4,0.615725
4046,0.0,7,1,0,0.61563
4047,0.0,18,1,0,0.6155349999999999
4048,0.0,40,1,1,0.61544
4049,1.0,63,1,2,0.615345
4050,4.0,87,0,4,0.6152500000000001
4051,1.0,31,1,2,0.615155
4052,0.0,25,1,0,0.6150599999999999
4053,3.0,79,1,3,0.614965
4054,0.0,27,1,0,0.61487
4055,4.0,105,0,4,0.6147750000000001
4056,1.0,62,1,2,0.61468
4057,0.0,9,1,0,0.6145849999999999
4058,0.0,31,1,0,0.61449
4059,1.0,67,1,2,0.614395
4060,4.0,118,0,4,0.6143000000000001
4061,4.0,90,0,4,0.614205
4062,3.0,74,1,3,0.6141099999999999
4063,1.0,68,1,2,0.614015
4064,4.0,72,0,4,0.61392
4065,0.0,4,1,0,0.6138250000000001
4066,1.0,42,1,2,0.61373
4067,0.0,11,1,0,0.6136349999999999
4068,0.0,15,1,0,0.61354
4069,1.0,89,1,2,0.613445
4070,4.0,46,0,4,0.6133500000000001
4071,1.0,88,1,2,0.613255
4072,1.0,69,1,2,0.61316
4073,4.0,74,0,4,0.613065
4074,3.0,69,1,3,0.61297
4075,4.0,69,0,4,0.6128750000000001
4076,1.0,34,1,2,0.61278
4077,0.0,8,1,0,0.612685
4078,0.0,4,1,0,0.61259
4079,1.0,39,1,2,0.612495
4080,0.0,3,1,0,0.6124
4081,1.0,70,1,2,0.612305
4082,0.0,23,1,0,0.61221
4083,1.0,52,1,2,0.612115
4084,0.0,14,1,0,0.61202
4085,4.0,119,0,4,0.611925
4086,0.0,17,1,0,0.61183
4087,0.0,7,1,0,0.611735
4088,3.0,37,1,3,0.61164
4089,0.0,6,1,0,0.611545
4090,1.0,76,1,2,0.61145
4091,3.0,65,1,3,0.611355
4092,1.0,49,1,2,0.61126
4093,1.0,40,1,2,0.611165
4094,4.0,96,0,4,0.61107
4095,4.0,111,0,4,0.610975
4096,4.0,74,0,4,0.61088
4097,0.0,10,1,0,0.610785
4098,3.0,48,1,3,0.61069
4099,4.0,78,0,4,0.610595
4100,4.0,85,0,4,0.6105
4101,1.0,72,1,2,0.610405
4102,0.0,15,1,1,0.61031
4103,0.0,9,1,0,0.610215
4104,3.0,58,1,3,0.61012
4105,0.0,7,1,0,0.610025
4106,4.0,73,0,4,0.60993
4107,4.0,88,0,4,0.609835
4108,3.0,63,1,3,0.60974
4109,1.0,31,1,2,0.609645
4110,1.0,66,1,2,0.60955
4111,3.0,87,1,3,0.6094550000000001
4112,4.0,105,0,4,0.60936
4113,3.0,86,1,3,0.609265
4114,4.0,74,0,4,0.60917
4115,4.0,75,0,4,0.609075
4116,4.0,43,0,4,0.6089800000000001
4117,1.0,36,1,2,0.608885
4118,4.0,59,0,4,0.6087899999999999
4119,0.0,3,1,0,0.608695
4120,0.0,8,1,0,0.6086
4121,0.0,22,1,0,0.6085050000000001
4122,0.0,15,1,0,0.60841
4123,0.0,3,1,0,0.6083149999999999
4124,1.0,49,1,2,0.60822
4125,4.0,99,0,4,0.608125
4126,4.0,69,0,4,0.6080300000000001
4127,0.0,9,1,0,0.607935
4128,0.0,7,1,0,0.6078399999999999
4129,0.0,17,1,0,0.607745
4130,4.0,67,0,4,0.60765
4131,1.0,53,1,2,0.6075550000000001
4132,4.0,74,0,4,0.60746
4133,1.0,63,1,2,0.607365
4134,1.0,38,1,2,0.60727
4135,0.0,7,1,0,0.607175
4136,1.0,56,1,2,0.6070800000000001
4137,1.0,40,1,2,0.606985
4138,1.0,55,1,2,0.60689
4139,1.0,77,1,2,0.606795
4140,4.0,55,0,4,0.6067
4141,0.0,8,1,0,0.6066050000000001
4142,0.0,5,1,0,0.60651
4143,0.0,6,1,0,0.606415
4144,0.0,4,1,0,0.60632
4145,1.0,68,1,2,0.606225
4146,4.0,119,0,4,0.6061300000000001
4147,0.0,7,1,0,0.606035
4148,4.0,80,0,4,0.60594
4149,4.0,92,0,4,0.605845
4150,4.0,89,0,4,0.60575
4151,3.0,94,1,3,0.605655
4152,0.0,8,1,0,0.60556
4153,1.0,66,1,2,0.605465
4154,0.0,10,1,0,0.60537
4155,3.0,69,1,3,0.605275
4156,4.0,70,0,4,0.60518
4157,4.0,81,0,4,0.605085
4158,0.0,13,1,0,0.60499
4159,4.0,77,0,4,0.604895
4160,3.0,52,1,3,0.6048
4161,1.0,61,1,2,0.604705
4162,4.0,60,0,4,0.60461
4163,3.0,49,1,3,0.604515
4164,1.0,63,1,2,0.60442
4165,4.0,89,0,4,0.604325
4166,3.0,134,1,3,0.60423
4167,1.0,54,1,2,0.604135
4168,3.0,39,1,3,0.60404
4169,0.0,24,1,0,0.603945
4170,4.0,87,0,4,0.60385
4171,0.0,40,1,0,0.603755
4172,4.0,79,0,4,0.6036600000000001
4173,1.0,63,1,2,0.603565
4174,1.0,72,1,2,0.60347
4175,0.0,32,1,1,0.603375
4176,3.0,59,1,3,0.60328
4177,0.0,23,1,0,0.6031850000000001
4178,0.0,5,1,0,0.60309
4179,3.0,74,1,3,0.602995
4180,0.0,6,1,0,0.6029
4181,0.0,5,1,0,0.602805
4182,1.0,35,1,2,0.6027100000000001
4183,4.0,56,0,4,0.602615
4184,3.0,99,1,3,0.60252
4185,0.0,2,1,0,0.602425
4186,1.0,54,1,2,0.60233
4187,3.0,76,1,3,0.6022350000000001
4188,3.0,63,1,3,0.60214
4189,4.0,62,0,4,0.6020449999999999
4190,4.0,100,0,4,0.60195
4191,0.0,11,1,0,0.601855
4192,3.0,98,1,3,0.6017600000000001
4193,0.0,4,1,0,0.601665
4194,1.0,43,1,2,0.60157
4195,1.0,22,1,2,0.601475
4196,1.0,27,1,2,0.60138
4197,1.0,47,1,2,0.6012850000000001
4198,4.0,88,0,4,0.60119
4199,4.0,86,0,4,0.601095
4200,3.0,45,1,3,0.601
4201,1.0,26,1,2,0.600905
4202,3.0,61,1,3,0.6008100000000001
4203,4.0,68,0,4,0.600715
4204,1.0,78,1,2,0.60062
4205,3.0,62,1,3,0.600525
4206,0.0,3,1,0,0.60043
4207,1.0,61,1,2,0.6003350000000001
4208,1.0,65,1,2,0.60024
4209,3.0,36,1,3,0.600145
4210,3.0,62,1,3,0.60005
4211,1.0,47,1,2,0.599955
4212,1.0,38,1,2,0.5998600000000001
4213,0.0,17,1,0,0.599765
4214,1.0,42,1,2,0.59967
4215,0.0,7,1,0,0.599575
4216,1.0,34,1,2,0.59948
4217,4.0,73,0,4,0.5993850000000001
4218,1.0,20,1,2,0.59929
4219,4.0,50,0,4,0.599195
4220,1.0,45,1,2,0.5991
4221,1.0,47,1,2,0.599005
4222,0.0,7,1,0,0.59891
4223,4.0,63,0,4,0.598815
4224,1.0,31,1,2,0.59872
4225,3.0,67,1,3,0.598625
4226,4.0,83,0,4,0.59853
4227,0.0,5,1,0,0.598435
4228,1.0,31,1,2,0.59834
4229,3.0,101,1,3,0.598245
4230,0.0,15,1,0,0.59815
4231,1.0,54,1,2,0.598055
4232,0.0,16,1,0,0.59796
4233,4.0,65,0,4,0.5978650000000001
4234,4.0,133,0,4,0.59777
4235,1.0,47,1,2,0.597675
4236,0.0,6,1,0,0.59758
4237,0.0,23,1,1,0.597485
4238,0.0,10,1,0,0.5973900000000001
4239,3.0,46,1,3,0.597295
4240,1.0,41,1,2,0.5972
4241,4.0,102,0,4,0.597105
4242,0.0,15,1,0,0.59701
4243,0.0,12,1,1,0.5969150000000001
4244,1.0,57,1,2,0.59682
4245,4.0,109,0,4,0.596725
4246,1.0,62,1,2,0.59663
4247,4.0,105,0,4,0.596535
4248,4.0,110,0,4,0.5964400000000001
4249,1.0,57,1,2,0.596345
4250,1.0,74,1,2,0.59625
4251,4.0,83,0,4,0.596155
4252,0.0,5,1,0,0.59606
4253,0.0,6,1,0,0.5959650000000001
4254,4.0,69,0,4,0.59587
4255,0.0,36,1,0,0.595775
4256,0.0,3,1,0,0.59568
4257,4.0,65,0,4,0.595585
4258,1.0,66,1,2,0.5954900000000001
4259,0.0,4,1,0,0.595395
4260,3.0,98,1,3,0.5953
4261,1.0,78,1,2,0.595205
4262,1.0,21,1,2,0.59511
4263,4.0,66,0,4,0.5950150000000001
4264,0.0,14,1,0,0.59492
4265,1.0,28,1,2,0.594825
4266,1.0,35,1,2,0.59473
4267,3.0,81,1,3,0.594635
4268,3.0,58,1,3,0.5945400000000001
4269,0.0,7,1,0,0.594445
4270,1.0,63,1,2,0.59435
4271,0.0,25,1,1,0.594255
4272,3.0,156,1,3,0.59416
4273,1.0,29,1,2,0.5940650000000001
4274,0.0,28,1,0,0.59397
4275,1.0,33,1,2,0.593875
4276,4.0,115,0,4,0.59378
4277,4.0,68,0,4,0.593685
4278,0.0,4,1,0,0.5935900000000001
4279,3.0,53,1,3,0.593495
4280,4.0,72,0,4,0.5934
4281,0.0,7,1,0,0.593305
4282,3.0,68,1,3,0.59321
4283,0.0,13,1,0,0.5931150000000001
4284,0.0,11,1,0,0.59302
4285,1.0,32,1,2,0.592925
4286,0.0,8,1,0,0.59283
4287,1.0,42,1,2,0.592735
4288,0.0,11,1,0,0.5926400000000001
4289,0.0,4,1,0,0.592545
4290,1.0,45,1,2,0.59245
4291,3.0,55,1,3,0.592355
4292,1.0,28,1,2,0.59226
4293,4.0,79,0,4,0.592165
4294,1.0,33,1,2,0.5920700000000001
4295,4.0,57,0,4,0.591975
4296,3.0,114,1,3,0.59188
4297,1.0,48,1,2,0.591785
4298,0.0,6,1,0,0.59169
4299,0.0,8,1,0,0.5915950000000001
4300,0.0,34,1,0,0.5915
4301,4.0,60,0,4,0.591405
4302,0.0,37,1,0,0.59131
4303,4.0,88,0,4,0.591215
4304,1.0,71,1,2,0.5911200000000001
4305,4.0,82,0,4,0.591025
4306,0.0,6,1,0,0.59093
4307,4.0,134,0,4,0.590835
4308,0.0,12,1,0,0.59074
4309,3.0,56,1,3,0.5906450000000001
4310,1.0,53,1,2,0.59055
4311,0.0,12,1,0,0.590455
4312,3.0,45,1,3,0.59036
4313,4.0,67,0,4,0.590265
4314,0.0,37,1,1,0.5901700000000001
4315,1.0,45,1,2,0.590075
4316,4.0,94,0,4,0.5899800000000001
4317,1.0,43,1,2,0.589885
4318,4.0,93,0,4,0.58979
4319,1.0,62,1,2,0.5896950000000001
4320,3.0,57,1,3,0.5896
4321,1.0,49,1,2,0.5895050000000001
4322,3.0,59,1,3,0.58941
4323,3.0,51,1,3,0.589315
4324,0.0,6,1,0,0.5892200000000001
4325,1.0,47,1,2,0.589125
4326,1.0,38,1,2,0.58903
4327,4.0,105,0,4,0.588935
4328,1.0,42,1,2,0.58884
4329,4.0,62,0,4,0.5887450000000001
4330,3.0,80,1,3,0.58865
4331,3.0,99,1,3,0.588555
4332,1.0,26,1,2,0.58846
4333,4.0,62,0,4,0.588365
4334,3.0,66,1,3,0.5882700000000001
4335,0.0,3,1,0,0.588175
4336,4.0,99,0,4,0.58808
4337,3.0,59,1,3,0.587985
4338,4.0,78,0,4,0.58789
4339,1.0,34,1,2,0.5877950000000001
4340,0.0,7,1,0,0.5877
4341,4.0,86,0,4,0.587605
4342,4.0,49,0,4,0.58751
4343,4.0,74,0,4,0.587415
4344,1.0,36,1,2,0.5873200000000001
4345,4.0,54,0,4,0.587225
4346,1.0,41,1,2,0.58713
4347,0.0,9,1,0,0.587035
4348,0.0,16,1,0,0.58694
4349,3.0,84,1,3,0.5868450000000001
4350,3.0,73,1,3,0.58675
4351,4.0,51,0,4,0.586655
4352,0.0,12,1,0,0.58656
4353,3.0,60,1,3,0.586465
4354,1.0,60,1,2,0.5863700000000001
4355,2.0,67,1,3,0.5862750000000001
4356,0.0,2,1,0,0.58618
4357,4.0,79,0,4,0.586085
4358,0.0,28,1,0,0.58599
4359,0.0,5,1,0,0.585895
4360,1.0,68,1,2,0.5858000000000001
4361,0.0,10,1,0,0.585705
4362,0.0,16,1,0,0.58561
4363,1.0,73,1,2,0.585515
4364,1.0,48,1,2,0.58542
4365,4.0,58,0,4,0.5853250000000001
4366,4.0,87,0,4,0.58523
4367,3.0,79,1,3,0.585135
4368,1.0,52,1,2,0.58504
4369,1.0,43,1,2,0.584945
4370,1.0,69,1,2,0.5848500000000001
4371,1.0,67,1,2,0.584755
4372,3.0,88,1,3,0.58466
4373,1.0,85,1,2,0.584565
4374,0.0,7,1,0,0.58447
4375,1.0,47,1,2,0.5843750000000001
4376,1.0,22,1,2,0.58428
4377,3.0,51,1,3,0.5841850000000001
4378,1.0,52,1,2,0.58409
4379,0.0,3,1,0,0.583995
4380,0.0,7,1,0,0.5839000000000001
4381,0.0,6,1,0,0.583805
4382,3.0,84,1,3,0.5837100000000001
4383,0.0,5,1,0,0.583615
4384,3.0,115,1,3,0.58352
4385,4.0,45,0,4,0.5834250000000001
4386,4.0,104,0,4,0.58333
4387,0.0,14,1,0,0.5832350000000001
4388,0.0,5,1,0,0.58314
4389,4.0,114,0,4,0.583045
4390,4.0,58,0,4,0.5829500000000001
4391,0.0,6,1,0,0.582855
4392,3.0,67,1,3,0.5827600000000001
4393,0.0,4,1,0,0.582665
4394,1.0,33,1,2,0.58257
4395,0.0,10,1,0,0.5824750000000001
4396,0.0,6,1,0,0.58238
4397,1.0,37,1,2,0.582285
4398,0.0,5,1,0,0.58219
4399,0.0,11,1,0,0.582095
4400,4.0,55,0,4,0.5820000000000001
4401,4.0,92,0,4,0.581905
4402,0.0,7,1,0,0.58181
4403,3.0,93,1,3,0.581715
4404,1.0,65,1,2,0.58162
4405,4.0,52,0,4,0.5815250000000001
4406,0.0,9,1,0,0.58143
4407,3.0,80,1,3,0.581335
4408,4.0,106,0,4,0.58124
4409,0.0,7,1,0,0.581145
4410,3.0,82,1,3,0.5810500000000001
4411,0.0,11,1,0,0.5809550000000001
4412,0.0,17,1,0,0.58086
4413,1.0,64,1,2,0.580765
4414,0.0,15,1,0,0.58067
4415,4.0,84,0,4,0.5805750000000001
4416,1.0,39,1,2,0.5804800000000001
4417,1.0,63,1,2,0.580385
4418,1.0,46,1,2,0.58029
4419,4.0,96,0,4,0.580195
4420,4.0,88,0,4,0.5801000000000001
4421,1.0,52,1,2,0.5800050000000001
4422,3.0,60,1,3,0.57991
4423,0.0,11,1,0,0.579815
4424,0.0,4,1,0,0.57972
4425,4.0,120,0,4,0.5796250000000001
4426,4.0,110,0,4,0.5795300000000001
4427,1.0,20,1,2,0.579435
4428,1.0,52,1,2,0.57934
4429,0.0,8,1,0,0.579245
4430,0.0,7,1,0,0.57915
4431,3.0,37,1,3,0.5790550000000001
4432,0.0,4,1,0,0.57896
4433,4.0,93,0,4,0.578865
4434,1.0,40,1,2,0.57877
4435,1.0,33,1,2,0.578675
4436,4.0,62,0,4,0.5785800000000001
4437,0.0,6,1,0,0.578485
4438,0.0,4,1,0,0.5783900000000001
4439,3.0,61,1,3,0.578295
4440,1.0,46,1,2,0.5782
4441,4.0,58,0,4,0.5781050000000001
4442,0.0,26,1,0,0.57801
4443,1.0,50,1,2,0.5779150000000001
4444,0.0,9,1,0,0.57782
4445,4.0,83,0,4,0.577725
4446,4.0,75,0,4,0.5776300000000001
4447,4.0,97,0,4,0.577535
4448,3.0,39,1,3,0.5774400000000001
4449,1.0,50,1,2,0.577345
4450,1.0,47,1,2,0.57725
4451,3.0,86,1,3,0.5771550000000001
4452,4.0,88,0,4,0.57706
4453,4.0,114,0,4,0.5769650000000001
4454,4.0,85,0,4,0.57687
4455,1.0,37,1,2,0.576775
4456,1.0,78,1,2,0.5766800000000001
4457,0.0,14,1,0,0.576585
4458,1.0,35,1,2,0.5764900000000001
4459,4.0,63,0,4,0.576395
4460,4.0,60,0,4,0.5763
4461,1.0,62,1,2,0.5762050000000001
4462,4.0,103,0,4,0.57611
4463,1.0,43,1,2,0.576015
4464,0.0,12,1,0,0.57592
4465,3.0,97,1,3,0.575825
4466,1.0,31,1,2,0.5757300000000001
4467,4.0,131,0,4,0.575635
4468,1.0,33,1,2,0.57554
4469,0.0,10,1,0,0.575445
4470,0.0,9,1,0,0.57535
4471,4.0,144,0,4,0.5752550000000001
4472,1.0,54,1,2,0.5751600000000001
4473,0.0,9,1,0,0.575065
4474,0.0,6,1,0,0.57497
4475,3.0,62,1,3,0.574875
4476,3.0,121,1,3,0.5747800000000001
4477,3.0,52,1,3,0.5746850000000001
4478,3.0,76,1,3,0.57459
4479,0.0,4,1,0,0.574495
4480,3.0,61,1,3,0.5744
4481,1.0,32,1,2,0.5743050000000001
4482,4.0,69,0,4,0.5742100000000001
4483,1.0,48,1,2,0.574115
4484,0.0,29,1,1,0.57402
4485,4.0,89,0,4,0.573925
4486,1.0,43,1,2,0.5738300000000001
4487,1.0,89,1,2,0.5737350000000001
4488,0.0,8,1,0,0.57364
4489,3.0,62,1,3,0.573545
4490,0.0,24,1,0,0.57345
4491,0.0,9,1,0,0.5733550000000001
4492,1.0,51,1,2,0.5732600000000001
4493,0.0,14,1,0,0.573165
4494,3.0,46,1,3,0.57307
4495,1.0,76,1,2,0.572975
4496,4.0,70,0,4,0.5728800000000001
4497,4.0,87,0,4,0.5727850000000001
4498,4.0,68,0,4,0.57269
4499,1.0,56,1,2,0.572595
4500,4.0,103,0,4,0.5725
4501,1.0,21,1,2,0.572405
4502,4.0,61,0,4,0.5723100000000001
4503,4.0,88,0,4,0.572215
4504,0.0,5,1,0,0.57212
4505,3.0,52,1,3,0.572025
4506,0.0,8,1,0,0.57193
4507,1.0,54,1,2,0.5718350000000001
4508,1.0,57,1,2,0.57174
4509,1.0,38,1,2,0.571645
4510,0.0,11,1,0,0.57155
4511,1.0,55,1,2,0.571455
4512,4.0,71,0,4,0.5713600000000001
4513,4.0,80,0,4,0.571265
4514,4.0,82,0,4,0.57117
4515,0.0,3,1,0,0.571075
4516,0.0,39,1,0,0.57098
4517,3.0,113,1,3,0.5708850000000001
4518,4.0,68,0,4,0.57079
4519,0.0,9,1,0,0.570695
4520,1.0,65,1,2,0.5706
4521,4.0,139,0,4,0.570505
4522,1.0,26,1,2,0.5704100000000001
4523,4.0,78,0,4,0.570315
4524,1.0,51,1,2,0.57022
4525,1.0,49,1,2,0.570125
4526,0.0,23,1,0,0.57003
4527,1.0,41,1,2,0.5699350000000001
4528,1.0,38,1,2,0.56984
4529,4.0,111,0,4,0.569745
4530,0.0,17,1,0,0.56965
4531,3.0,46,1,3,0.569555
4532,4.0,70,0,4,0.5694600000000001
4533,1.0,41,1,2,0.5693650000000001
4534,3.0,85,1,3,0.5692699999999999
4535,4.0,89,0,4,0.569175
4536,4.0,79,0,4,0.56908
4537,1.0,46,1,2,0.5689850000000001
4538,4.0,39,0,4,0.5688900000000001
4539,1.0,19,1,2,0.5687949999999999
4540,1.0,92,1,2,0.5687
4541,4.0,92,0,4,0.568605
4542,1.0,43,1,2,0.5685100000000001
4543,0.0,6,1,0,0.5684150000000001
4544,4.0,99,0,4,0.5683199999999999
4545,3.0,120,1,3,0.568225
4546,3.0,80,1,3,0.56813
4547,4.0,86,0,4,0.5680350000000001
4548,4.0,51,0,4,0.5679400000000001
4549,4.0,61,0,4,0.5678449999999999
4550,1.0,75,1,2,0.56775
4551,4.0,104,0,4,0.567655
4552,3.0,82,1,3,0.5675600000000001
4553,4.0,62,0,4,0.5674650000000001
4554,0.0,5,1,0,0.5673699999999999
4555,1.0,48,1,2,0.567275
4556,4.0,61,0,4,0.56718
4557,4.0,63,0,4,0.5670850000000001
4558,1.0,61,1,2,0.5669900000000001
4559,4.0,81,0,4,0.5668949999999999
4560,1.0,127,1,2,0.5668
4561,0.0,4,1,0,0.566705
4562,4.0,79,0,4,0.5666100000000001
4563,4.0,93,0,4,0.5665150000000001
4564,3.0,61,1,3,0.56642
4565,3.0,65,1,3,0.566325
4566,0.0,15,1,0,0.56623
4567,4.0,75,0,4,0.566135
4568,4.0,63,0,4,0.5660400000000001
4569,0.0,3,1,0,0.565945
4570,3.0,80,1,3,0.56585
4571,3.0,85,1,3,0.565755
4572,1.0,17,1,2,0.56566
4573,4.0,75,0,4,0.5655650000000001
4574,3.0,57,1,3,0.56547
4575,4.0,88,0,4,0.565375
4576,3.0,98,1,3,0.56528
4577,1.0,20,1,2,0.565185
4578,4.0,64,0,4,0.5650900000000001
4579,1.0,55,1,2,0.564995
4580,0.0,4,1,0,0.5649
4581,0.0,9,1,0,0.564805
4582,0.0,21,1,0,0.56471
4583,1.0,55,1,2,0.5646150000000001
4584,0.0,6,1,0,0.56452
4585,3.0,68,1,3,0.564425
4586,1.0,32,1,2,0.56433
4587,1.0,48,1,2,0.564235
4588,3.0,71,1,3,0.5641400000000001
4589,0.0,7,1,0,0.564045
4590,1.0,48,1,2,0.56395
4591,3.0,116,1,3,0.563855
4592,0.0,6,1,0,0.56376
4593,4.0,61,0,4,0.5636650000000001
4594,1.0,50,1,2,0.5635700000000001
4595,0.0,3,1,0,0.563475
4596,4.0,68,0,4,0.56338
4597,0.0,8,1,0,0.563285
4598,1.0,37,1,2,0.5631900000000001
4599,3.0,73,1,3,0.5630950000000001
4600,4.0,87,0,4,0.563
4601,1.0,63,1,2,0.562905
4602,1.0,75,1,2,0.56281
4603,4.0,51,0,4,0.5627150000000001
4604,4.0,63,0,4,0.5626200000000001
4605,3.0,92,1,3,0.5625249999999999
4606,4.0,88,0,4,0.56243
4607,0.0,7,1,0,0.562335
4608,4.0,55,0,4,0.5622400000000001
4609,4.0,88,0,4,0.5621450000000001
4610,1.0,44,1,2,0.5620499999999999
4611,4.0,72,0,4,0.561955
4612,4.0,93,0,4,0.56186
4613,4.0,77,0,4,0.5617650000000001
4614,1.0,50,1,2,0.5616700000000001
4615,4.0,104,0,4,0.5615749999999999
4616,4.0,54,0,4,0.56148
4617,3.0,96,1,3,0.561385
4618,0.0,9,1,0,0.5612900000000001
4619,1.0,29,1,2,0.5611950000000001
4620,1.0,31,1,2,0.5610999999999999
4621,1.0,80,1,2,0.561005
4622,4.0,58,0,4,0.56091
4623,1.0,36,1,2,0.5608150000000001
4624,0.0,13,1,1,0.5607200000000001
4625,1.0,40,1,2,0.5606249999999999
4626,0.0,14,1,0,0.56053
4627,1.0,38,1,2,0.560435
4628,1.0,62,1,2,0.5603400000000001
4629,4.0,53,0,4,0.5602450000000001
4630,0.0,3,1,0,0.5601499999999999
4631,0.0,8,1,0,0.560055
4632,4.0,72,0,4,0.55996
4633,1.0,53,1,2,0.5598650000000001
4634,0.0,7,1,0,0.5597700000000001
4635,3.0,55,1,3,0.5596749999999999
4636,3.0,55,1,3,0.55958
4637,4.0,77,0,4,0.559485
4638,4.0,100,0,4,0.55939
4639,4.0,126,0,4,0.5592950000000001
4640,1.0,49,1,2,0.5591999999999999
4641,1.0,26,1,2,0.559105
4642,4.0,84,0,4,0.55901
4643,0.0,6,1,0,0.558915
4644,0.0,13,1,0,0.5588200000000001
4645,4.0,86,0,4,0.5587249999999999
4646,1.0,34,1,2,0.55863
4647,4.0,64,0,4,0.558535
4648,4.0,108,0,4,0.55844
4649,4.0,63,0,4,0.5583450000000001
4650,4.0,93,0,4,0.55825
4651,0.0,3,1,0,0.558155
4652,4.0,65,0,4,0.55806
4653,0.0,5,1,0,0.557965
4654,4.0,115,0,4,0.5578700000000001
4655,1.0,26,1,2,0.557775
4656,4.0,52,0,4,0.55768
4657,0.0,6,1,0,0.557585
4658,1.0,66,1,2,0.55749
4659,0.0,3,1,0,0.5573950000000001
4660,1.0,103,1,2,0.5573
4661,1.0,51,1,2,0.557205
4662,3.0,59,1,3,0.55711
4663,3.0,51,1,3,0.557015
4664,1.0,31,1,2,0.5569200000000001
4665,1.0,39,1,2,0.556825
4666,1.0,39,1,2,0.55673
4667,3.0,71,1,3,0.556635
4668,1.0,56,1,2,0.55654
4669,3.0,51,1,3,0.5564450000000001
4670,0.0,9,1,0,0.55635
4671,0.0,3,1,0,0.5562549999999999
4672,1.0,95,1,2,0.55616
4673,0.0,6,1,0,0.556065
4674,3.0,63,1,3,0.5559700000000001
4675,3.0,42,1,3,0.555875
4676,1.0,50,1,2,0.5557799999999999
4677,4.0,45,0,4,0.555685
4678,3.0,63,1,3,0.55559
4679,4.0,60,0,4,0.5554950000000001
4680,2.0,57,1,3,0.5554
4681,4.0,78,0,4,0.5553049999999999
4682,3.0,66,1,3,0.55521
4683,0.0,10,1,0,0.555115
4684,0.0,19,1,0,0.5550200000000001
4685,1.0,57,1,2,0.554925
4686,4.0,43,0,4,0.5548299999999999
4687,4.0,71,0,4,0.554735
4688,3.0,87,1,3,0.55464
4689,1.0,27,1,2,0.5545450000000001
4690,1.0,43,1,2,0.5544500000000001
4691,1.0,35,1,2,0.5543549999999999
4692,4.0,55,0,4,0.55426
4693,4.0,78,0,4,0.554165
4694,0.0,6,1,0,0.5540700000000001
